2026-02-04 09:28:16,573	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:17,056	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941100180
2026-02-04 09:28:17,057	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:17,057	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:17,084	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:17,084	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 582
2026-02-04 09:28:17,084	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 25782
2026-02-04 09:28:17,085	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 72.2645
2026-02-04 09:28:17,085	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23952.5
2026-02-04 09:28:17,085	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 298.994
2026-02-04 09:28:21,888	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:22,207	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941102127
2026-02-04 09:28:22,207	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:22,207	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:22,234	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:22,234	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 576
2026-02-04 09:28:22,234	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 25950.6
2026-02-04 09:28:22,235	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 71.6967
2026-02-04 09:28:22,235	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23952.9
2026-02-04 09:28:22,235	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 300.945
2026-02-04 09:28:25,873	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:27,358	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941104083
2026-02-04 09:28:27,358	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:27,358	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:27,385	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1439
2026-02-04 09:28:27,385	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 577
2026-02-04 09:28:27,385	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26118
2026-02-04 09:28:27,386	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 71.1542
2026-02-04 09:28:27,386	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23953.2
2026-02-04 09:28:27,386	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 302.881
2026-02-04 09:28:31,193	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:32,512	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941106039
2026-02-04 09:28:32,513	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:32,513	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:32,541	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:32,541	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 571
2026-02-04 09:28:32,541	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26286.7
2026-02-04 09:28:32,542	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 70.6179
2026-02-04 09:28:32,542	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23953.6
2026-02-04 09:28:32,542	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 304.834
2026-02-04 09:28:35,189	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:37,672	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941107986
2026-02-04 09:28:37,673	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:37,673	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1439
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 583
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26454.9
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 70.0948
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23953.9
2026-02-04 09:28:37,701	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 306.781
2026-02-04 09:28:40,505	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:42,825	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941109936
2026-02-04 09:28:42,825	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:42,825	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 578
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26621.4
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 69.5934
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23954.2
2026-02-04 09:28:42,854	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 308.708
2026-02-04 09:28:44,489	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:47,979	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941111887
2026-02-04 09:28:47,979	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:47,980	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 576
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26790.1
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 69.0993
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23954.5
2026-02-04 09:28:48,006	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 310.66
2026-02-04 09:28:49,809	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:53,131	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941113838
2026-02-04 09:28:53,131	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:53,131	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:53,157	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1439
2026-02-04 09:28:53,157	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 576
2026-02-04 09:28:53,157	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 26956.8
2026-02-04 09:28:53,158	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 68.6243
2026-02-04 09:28:53,158	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23954.8
2026-02-04 09:28:53,158	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 312.589
2026-02-04 09:28:53,793	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:57,777	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:28:58,284	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941115789
2026-02-04 09:28:58,284	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:28:58,284	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 573
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27125.4
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 68.1553
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23955
2026-02-04 09:28:58,311	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 314.54
2026-02-04 09:29:03,097	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:03,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941117740
2026-02-04 09:29:03,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:03,435	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:03,461	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1439
2026-02-04 09:29:03,461	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:29:03,461	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27294.3
2026-02-04 09:29:03,462	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 67.699
2026-02-04 09:29:03,462	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23955.3
2026-02-04 09:29:03,462	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 316.495
2026-02-04 09:29:07,081	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:08,585	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941119694
2026-02-04 09:29:08,585	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:08,585	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1439
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 574
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27461.2
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 67.2602
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23955.6
2026-02-04 09:29:08,613	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 318.427
2026-02-04 09:29:12,400	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:13,737	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941121642
2026-02-04 09:29:13,737	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:13,737	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:13,764	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:13,764	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 578
2026-02-04 09:29:13,764	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27629.8
2026-02-04 09:29:13,765	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 66.8258
2026-02-04 09:29:13,765	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23955.9
2026-02-04 09:29:13,765	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 320.379
2026-02-04 09:29:16,397	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:18,896	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941123595
2026-02-04 09:29:18,896	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:18,896	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:18,925	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:18,925	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 573
2026-02-04 09:29:18,925	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27798.4
2026-02-04 09:29:18,926	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 66.4021
2026-02-04 09:29:18,926	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23956.1
2026-02-04 09:29:18,926	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 322.331
2026-02-04 09:29:21,724	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:24,049	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941125548
2026-02-04 09:29:24,049	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:24,049	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:24,076	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:24,077	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 573
2026-02-04 09:29:24,077	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 27965.2
2026-02-04 09:29:24,077	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 65.9947
2026-02-04 09:29:24,077	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23956.4
2026-02-04 09:29:24,077	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 324.261
2026-02-04 09:29:25,709	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:29,202	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941127495
2026-02-04 09:29:29,202	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:29,202	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:29,230	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1439
2026-02-04 09:29:29,230	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 580
2026-02-04 09:29:29,230	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28133.7
2026-02-04 09:29:29,230	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 65.5909
2026-02-04 09:29:29,231	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23956.6
2026-02-04 09:29:29,231	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 326.211
2026-02-04 09:29:31,041	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:34,355	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941129451
2026-02-04 09:29:34,355	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:34,355	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:34,382	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:34,382	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 571
2026-02-04 09:29:34,382	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28300.7
2026-02-04 09:29:34,383	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 65.2033
2026-02-04 09:29:34,383	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23956.9
2026-02-04 09:29:34,383	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 328.145
2026-02-04 09:29:35,040	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:39,506	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941131392
2026-02-04 09:29:39,506	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:39,506	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:39,534	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:39,534	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 580
2026-02-04 09:29:39,534	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28468.7
2026-02-04 09:29:39,535	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 64.817
2026-02-04 09:29:39,535	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23957.1
2026-02-04 09:29:39,535	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 330.088
2026-02-04 09:29:40,373	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:44,364	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:44,659	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941133344
2026-02-04 09:29:44,659	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:44,659	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 571
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28637.6
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 64.442
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23957.3
2026-02-04 09:29:44,688	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 332.044
2026-02-04 09:29:49,688	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:49,814	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941135296
2026-02-04 09:29:49,814	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:49,814	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 577
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28804.2
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 64.0799
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23957.5
2026-02-04 09:29:49,842	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 333.973
2026-02-04 09:29:53,676	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:29:54,976	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941137252
2026-02-04 09:29:54,976	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:29:54,976	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:29:55,004	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1439
2026-02-04 09:29:55,004	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 579
2026-02-04 09:29:55,004	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 28973.1
2026-02-04 09:29:55,005	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 63.7217
2026-02-04 09:29:55,005	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23957.8
2026-02-04 09:29:55,005	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 335.928
2026-02-04 09:29:57,669	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:30:00,128	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941139211
2026-02-04 09:30:00,128	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:30:00,128	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 579
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 29142.4
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 63.3725
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23958
2026-02-04 09:30:00,156	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 337.888
2026-02-04 09:30:02,989	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:30:05,279	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941141150
2026-02-04 09:30:05,279	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:30:05,279	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:30:05,307	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:30:05,307	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 570
2026-02-04 09:30:05,307	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 29308.1
2026-02-04 09:30:05,307	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 63.032
2026-02-04 09:30:05,308	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23958.2
2026-02-04 09:30:05,308	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 339.806
2026-02-04 09:30:06,989	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:30:10,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941143095
2026-02-04 09:30:10,436	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:30:10,436	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:30:10,462	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1349
2026-02-04 09:30:10,462	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 580
2026-02-04 09:30:10,462	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 29476.4
2026-02-04 09:30:10,463	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 62.696
2026-02-04 09:30:10,463	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23958.4
2026-02-04 09:30:10,463	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 341.755
2026-02-04 09:30:12,309	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:30:15,588	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941145050
2026-02-04 09:30:15,588	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:30:15,588	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:30:15,615	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1439
2026-02-04 09:30:15,615	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 583
2026-02-04 09:30:15,615	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 29645.3
